	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Os05g0554100	215497279.444717	-0.702846595755914	0.18044863520321	-3.8949953540209	9.82006120124671e-05	0.000388604308391341
Os05g0554400	285734943.236641	1.55391795853641	0.357460490099569	4.34710409003126	1.3794676357691e-05	6.13565880198191e-05
Os05g0554450	4847751.06075903	1.29934017826781	3.57468306705865	0.363484021909934	0.716243346588855	0.897235874018624
Os05g0554500	324420749.069928	-0.980803190304716	0.26562186169575	-3.69247916584575	0.000222078539002349	0.000834510961859304
ENSRNA049475592	6207960.44565293	-21.4421807144691	3.75353234262335	-5.71253389000591	1.11306240734677e-08	6.78983730710526e-08
Os05g0554601	32016376.8079914	3.26029757900946	2.45544527093778	1.32778262973228	0.184249926928431	0.330541751109415
Os05g0554700	0.988883276487052	-0.0252941507368795	1.24868372758062	-0.0202566512065373	0.983838636010207	NA
Os05g0554800	529663.799983163	17.8445199153815	3.07117661238166	5.81032033242247	NA	NA
Os05g0555000	1152897.90433572	-16.7177819324009	2.25569770635924	-7.41135741960027	1.25013155248701e-13	1.2155952079155e-12
Os05g0555100	48190685.4101655	3.73309300892078	1.89593329635694	1.96900018375856	0.0489530699801463	0.109356621247904
ENSRNA049450701	0.988883276487052	-0.0252941507368795	1.24868372758062	-0.0202566512065373	0.983838636010207	NA
Os05g0555201	0.988883276487052	-0.0252941507368795	1.24868372758062	-0.0202566512065373	0.983838636010207	NA
Os05g0555300	125217077.151061	1.26388431591916	0.741678829714759	1.70408573803467	NA	NA
Os05g0555450	7042468.00340538	4.6216665778139	3.48977544854376	1.32434497461505	0.185388500247412	0.33201186174163
Os05g0555600	64920596.4327953	3.428472949229	1.67348080272765	2.04870766586677	0.0404907091581643	0.0929899201759679
Os05g0555700	184911386.800973	0.154919357912244	0.35486596647794	0.436557383763299	0.662432374623766	0.852743170164247
Os05g0555800	1097073317.75761	-0.0354447204967053	0.186479205334667	-0.190073313713955	0.849251681428789	0.994905440059642
Os05g0555900	803727048.325064	0.116534306009998	0.19255230472258	0.605208575290201	0.545040418728842	0.748445060265859
Os05g0556000	207626674.886566	-0.396943195065881	0.353306583374088	-1.12350919497469	0.261221297629875	0.435078899446161
Os05g0556100	168031741.623678	0.537658765729103	0.377695272922205	1.42352527096585	0.154583941672093	0.287144390975705
Os05g0556201	31705049.0597251	-0.50390727688323	0.450744882746816	-1.1179434224798	0.263591157996737	0.438128290028317
Os05g0556300	8713866.97045184	1.12163240722824	2.72710800510223	0.411290057133692	0.68085985943297	0.868750918342623
Os05g0556350	6.92218293540936	-0.025231322900361	0.492165968405897	-0.0512658828932933	0.95911365384692	0.99535860434499
Os05g0556400	165308736.51278	5.45342973209916	2.75266221146141	1.981147454051	0.0475747399205379	0.106687348915692
Os05g0556600	602103634.384659	0.246699092167832	0.261689050541764	0.942718434940633	0.345824941395382	0.540158082665903
Os05g0556650	274077914.549365	3.19183334592054	0.680372070957982	4.69130565783858	2.71467056566334e-06	1.30689054383619e-05
Os05g0556700	466609895.828521	2.67653369519397	0.333078867070726	8.03573555636488	9.30191699405905e-16	1.05887161020775e-14
Os05g0556800	58032.4888832765	-17.8489927768725	2.49679066386977	-7.14877423852923	NA	NA
Os05g0556900	55061417.1881568	-0.13713605722889	0.752178658187181	-0.182318463487651	0.855332809746243	0.99535860434499
Os05g0557400	962684882.504081	0.110047153723692	0.17581856954752	0.6259131444813	0.531371912412925	0.735604043444711
Os05g0557500	611255313.632028	-0.605608947496	0.120571614720206	-5.02281526959187	5.09195157935968e-07	2.65211759172456e-06
Os05g0557600	1680876769.28946	0.29702818307816	0.129903272527424	2.28653348987381	0.0222230672041957	0.0550675622604873
Os05g0557800	624420885.902769	-0.648194365821826	0.155091845885224	-4.17942260034433	2.92250162523167e-05	0.000124251699532365
Os05g0557900	97200177.8283011	0.101459726753665	0.54758978012168	0.185284186149565	0.853006140903605	0.99535860434499
Os05g0557950	1.9777665529741	-0.0252722852982192	0.895407909139373	-0.0282243266340028	0.977483235102512	NA
Os05g0558000	543211048.909608	-0.222509694734982	0.133744610797093	-1.6636909211434	0.0961742115265435	0.19408826900724
Os05g0558051	372025.727766553	19.5049401542912	2.45394595888118	7.9483984085713	NA	NA
Os05g0558101	0.988883276487052	-0.0252941507368795	1.24868372758062	-0.0202566512065373	0.983838636010207	NA
Os05g0558501	0.988883276487052	-0.0252941507368795	1.24868372758062	-0.0202566512065373	0.983838636010207	NA
Os05g0558800	169722491.673288	-1.2337611711444	0.201030608447553	-6.13718070433177	8.39988204067127e-10	5.69427500025802e-09
Os05g0558900	547749418.038072	-0.43350781556624	0.176154317226204	-2.46095481730125	0.0138567815438341	0.036412173752035
Os05g0559000	507910.39443322	-1.22245690593042	3.74941496645387	-0.326039373306977	0.744394565737658	0.918391455172519
Os05g0559316	566803708.793349	0.372500727627785	0.339272542060316	1.09793950717521	0.272230905132682	0.449615726294126
Os05g0559350	2823549.09549613	21.8199704563853	2.49196418593908	8.75613324601718	NA	NA
Os05g0559800	70496449.1704097	-0.101450444537009	0.324211462864585	-0.312914428258147	0.754345675500812	0.925733839302536
Os05g0560000	105561478.125929	0.170995712953741	0.498737021060796	0.342857469433569	0.731705688976348	0.908944872055198
Os05g0560100	62530914.5842874	0.780296498111159	0.352801223054781	2.21171710051016	0.0269862181782158	0.0653452356203287
Os05g0560200	585881279.129992	1.05592797070335	0.332076189722303	3.17977621818164	0.00147388825421828	0.00481563966593036
Os05g0560400	1371187087.05882	0.777226613036241	0.204673236580884	3.79740226919748	0.000146220396317673	0.000564628671113269
Os05g0560500	758045211.4541	0.418721992749903	0.23770545001359	1.76151616517823	0.078151079423699	0.162922796096004
Os05g0560600	427650751.422531	-0.266190275911967	0.152324123372323	-1.74752540844318	0.0805462414500651	0.167125740775179
Os05g0560750	3744820.515283	-0.322307627455383	2.45334460129822	-0.131374788231881	0.895478831862662	0.99535860434499
Os05g0560900	476195.361083049	18.5391616558493	2.32725876118397	7.96609382895509	NA	NA
Os05g0561000	0.988883276487052	-0.0252941507368795	1.24868372758062	-0.0202566512065373	0.983838636010207	NA
Os05g0561500	1248039945.06355	0.215178990598559	0.173461166815678	1.24050238188015	0.214789633745205	0.374205838134395
Os05g0561700	85812215.30105	-0.531066046104085	0.254282252710642	-2.08849040954662	0.036753619621071	0.0854867566810049
Os05g0561800	122814649.827765	-1.1735420841728	0.387849302284445	-3.02576819723691	0.00248002351156232	0.00774412893136976
Os05g0561900	57005942.4176345	-1.40035325880647	0.255657031403426	-5.47746819682308	4.31454520631074e-08	2.49224151368751e-07
Os05g0562000	964239695.611603	-0.129584512661946	0.222850133607721	-0.58148725587058	0.560912104915189	0.763355289347148
Os05g0562300	356489092.86389	-1.18663288052686	0.232976960431603	-5.09334862266446	3.51793953596361e-07	1.86402781156956e-06
Os05g0562350	0.988883276487052	-0.0252941507368795	1.24868372758062	-0.0202566512065373	0.983838636010207	NA
Os05g0562800	110764553.928231	3.10012339608603	0.591346998134625	5.24247760767403	1.58434624323167e-07	8.68136299403814e-07
Os05g0563000	88573626.8138098	25.7774252981106	2.31235094381864	11.1477132686189	7.3470237466866e-29	2.01585901555976e-27
Os05g0563100	611074058.480539	0.0551305108319599	0.263672434249697	0.209087123532039	0.834380226487358	0.984578508876409
ENSRNA049475619	0.988883276487052	-0.0252941507368795	1.24868372758062	-0.0202566512065373	0.983838636010207	NA
Os05g0563300	1421448.05667986	21.3219909422014	2.62113493641476	8.13464070314746	4.13161864267e-16	4.81054308480257e-15
Os05g0563400	838929856.961969	0.129958230454213	0.173778976131472	0.747836322593437	0.454558890155492	0.65914892107208
Os05g0563500	2848264.04825262	-3.24747271887954	3.13916484115194	-1.03450213136557	0.300901480909958	0.486254250742354
Os05g0563550	725553725.452705	5.70836625086705	0.680620377900108	8.38700461552276	4.98685428520527e-17	6.20339869978356e-16
Os05g0563950	14757898.8532581	-1.59323768178311	0.518956390871391	-3.07008008728416	0.00214001377898594	0.00676929325127121
Os05g0564000	477104695.994373	-1.14132450737749	0.19162512483004	-5.95602746972653	2.5844290899801e-09	1.66767828535361e-08
Os05g0564100	184322006.888994	-0.177206401094128	0.190206657637066	-0.931651937400931	0.35151643263402	0.546553525568982
Os05g0564300	46780141.1458091	0.81991487498183	0.770286335451848	1.06442869001547	0.287134542633922	0.46866569957649
Os05g0564350	24107018.445856	1.1243216218243	1.19943028278469	0.937379719323066	0.348563269295014	0.543161946893659
Os05g0564400	1305987158.64098	1.03710612835349	0.152219708361864	6.81321846897795	9.54390338741258e-12	7.70712421639207e-11
Os05g0564450	1662537.69848623	-0.65411528125438	3.1996445514877	-0.204433733412745	NA	NA
Os05g0564500	3.95553310594821	-0.0252498305940168	0.642767251210099	-0.0392830072572622	0.968664754403089	0.99535860434499
Os05g0564601	8931549.47529087	1.1395014659286	0.636591879493558	1.79000314429887	0.0734534059207027	0.154504006259372
Os05g0564700	97614920.7136987	1.54809099189705	0.441271237576615	3.50825265747864	0.000451060450170746	0.00161227612606724
Os05g0565000	324004542.365319	-0.1167367677608	0.260699824094906	-0.447782303521246	0.654310316190936	0.846182351436505
Os05g0565050	554325.561099886	0.999907660583586	3.09122212141093	0.323466778287416	NA	NA
Os05g0565100	40037521.2852217	2.11272045072286	0.735243334559696	2.87349827113778	0.00405953299958126	0.0121496390348761
Os05g0565200	439614130.889014	1.70943620418011	0.322804862989375	5.29557141224472	1.18644815348254e-07	6.59698651565507e-07
Os05g0565400	500051720.798133	-3.44489166564109	0.480659165765091	-7.16701544670987	7.66503867195773e-13	6.90596885681651e-12
Os05g0565500	365924482.09944	-0.256691981292349	0.140510792376172	-1.82684886300506	0.0677224967412863	0.144352197225076
Os05g0565701	272814344.432773	1.21870753177332	0.320301125585671	3.80488057775293	0.000141872622964746	0.000548572736128438
Os05g0566200	214062030.12426	-0.714042586678398	0.280503997773375	-2.54557008936211	0.0109099459385311	0.029455948080458
Os05g0566300	62594962.2383474	0.416799208979593	0.443375595735107	0.940058977058827	0.347187309670571	0.541603041372269
Os05g0566450	8951068.75087586	20.7695443613871	1.84386293297351	11.2641476706151	1.97251274245314e-29	5.60732556764466e-28
Os05g0566500	118390.797736296	-0.0237164220879642	2.71981323574847	-0.00871987156185655	NA	NA
Os05g0566700	38123096.4507494	0.936997074594217	0.419293800423237	2.23470290676468	0.0254368596619032	0.0620150114036708
Os05g0566800	352542853.402752	4.04851226917058	0.358496445437236	11.2930332244518	1.42048388059898e-29	4.06918570685684e-28
Os05g0567100	1419884743.15214	-0.89614168332281	0.177662167789286	-5.04407716326905	4.55715381263667e-07	2.38503275292741e-06
Os05g0567200	73239968.4580303	-2.2316712615553	0.43264274322471	-5.15823111910188	2.4929378171866e-07	1.34030189257628e-06
Os05g0567300	15651489.2831304	0.66075390055746	1.79654989306993	0.367790453861745	0.713029487604491	0.894200376167032
Os05g0567400	921344302.822128	-0.924270230913349	0.159210254481517	-5.80534359374853	6.42341421321973e-09	3.99520390004922e-08
Os05g0567500	167492732.40088	0.280738905378958	0.303262390918362	0.925729380846743	0.354586635016991	0.549838835843145
Os05g0567600	4178767.56934541	0.999637766600246	3.43615676531161	0.290917392562441	0.771114499007136	0.938536298426588
Os05g0567650	1501516.16658248	-17.6353085969244	2.96157965011371	-5.9546967093211	NA	NA
Os05g0567700	45464888.6380999	1.16608832654921	0.88834643127797	1.31265043173718	0.189300767519369	0.337739369226032
Os05g0567800	36907833.2633291	-0.169635550440051	1.84234717174562	-0.0920757786814531	0.926637832500078	0.99535860434499
Os05g0567850	7586935.75042893	-0.00319222611081993	3.33342673728633	-0.000957640999009523	NA	NA
Os05g0567900	16714121.514751	1.76044033601859	1.8700212724368	0.941401235358454	0.346499280769096	0.540821649690067
Os05g0568000	1206778564.50633	0.650092513594105	0.147366028751128	4.41141366910268	1.02697900641756e-05	4.63787722039884e-05
Os05g0568100	483702256.12342	1.32246328173304	0.206558186826829	6.40237650247066	1.52976856839886e-10	1.10868794183959e-09
Os05g0568300	689655.988883276	0.000683817572087851	3.75014524013642	0.000182344290234203	NA	NA
Os05g0568600	444131960.295881	-0.284045136368275	0.157014347413092	-1.80903937154848	0.0704448869405082	0.149260565385594
Os05g0568800	424953471.397722	4.08190036900792	0.341322683692696	11.9590656115987	5.82132607993405e-33	1.93135857991281e-31
Os05g0568900	242208205.739265	-0.121368047945596	0.27196066212664	-0.446270600301304	0.655401790350182	0.847130588789435
Os05g0569000	192252316.65569	0.160440872460139	0.18384907768621	0.872677059245177	0.382839125244357	0.58281800811957
Os05g0569100	539834.666099592	19.8602876385784	3.22793754381857	6.15262450681873	7.6211097937089e-10	5.1906961729291e-09
Os05g0569200	376662973.770839	1.1293990400245	0.309663736323323	3.64717888324285	0.000265135347232295	0.000983940008112316
Os05g0569400	99033223.5875403	-2.68575313416696	0.639285177981273	-4.20118161138664	2.65525475388404e-05	0.000113782259313472
Os05g0569450	6.92218293540936	-0.025231322900361	0.492165968405897	-0.0512658828932933	0.95911365384692	0.99535860434499
Os05g0569500	3109897.72710382	-1.99994456153587	2.44671024754306	-0.817401473486359	0.413699033916371	0.616519168740616
Os05g0569700	1297567.2150475	18.3072389789223	2.27537891010857	8.04579795373457	NA	NA
Os05g0569750	11.8665993178446	-0.0252130503317969	0.380823630663569	-0.0662066329441379	0.947213316037654	0.99535860434499
Os05g0569800	64581596.7895902	0.608654380542255	0.218024137169836	2.79168347341344	0.0052434621253541	0.0152986756413444
Os05g0569900	5555173.83620721	-3.88344648651099	2.71620380914262	-1.42973309787708	0.152793637031405	0.284448560894923
Os05g0570000	29021597.23474	-0.904137678422648	0.679294616872827	-1.3309949114346	0.18319068528549	0.329072715121608
Os05g0570200	197122.905549943	-19.6131410742759	2.57972509232919	-7.60280276863437	NA	NA
Os05g0570350	877066.654214012	21.0529820243079	2.99792405398778	7.0225201323241	2.17901593676746e-12	1.87801138274547e-11
Os05g0570375	11.8665993178446	-0.0252130503317969	0.380823630663569	-0.0662066329441379	0.947213316037654	0.99535860434499
Os05g0570400	387388.746549846	-0.0247331313256122	2.1650161822049	-0.0114239937460529	NA	NA
Os05g0570900	13161107.8821599	-0.702250526858319	2.40277068304834	-0.292266978206755	0.770082504657559	0.937679725324859
Os05g0571100	1.9777665529741	-0.0252722852982192	0.895407909139373	-0.0282243266340028	0.977483235102512	NA
Os05g0571200	206500878.040842	1.0434978061558	0.348991587649644	2.99003713293909	0.00278943534799765	0.0086181260050798
Os05g0571300	45477684.9094367	-0.77743119271973	0.367903630345179	-2.11313813889338	0.0345889461688888	0.0810530057505335
Os05g0571400	415612136.509061	0.293327152252941	0.109022797951186	2.69051205587547	0.00713424572438511	0.0201836921401981
Os05g0571600	290478783.810388	0.830641785029578	0.219089802804496	3.7913301960968	0.000149842579861875	0.000577501162362903
Os05g0571800	546511027.757908	-0.32337121736517	0.228549237249257	-1.41488644310154	0.157101793473763	0.290886585282321
Os05g0572000	372776829.62454	0.79745655097347	0.265693042769369	3.00142052144621	0.00268723178681031	0.00833110204045034
Os05g0572700	2008457.08390588	3.13067115303039	3.46179665763498	0.904348655524208	NA	NA
Os05g0572800	2.96664982946116	-0.0252592398899422	0.737476750213452	-0.0342508965640357	0.972677080737323	0.99535860434499
Os05g0572900	15995180.6326936	-0.0568427308633619	0.370984748108964	-0.153221206944783	0.878223834411389	0.99535860434499
Os05g0573000	446903578.400041	-0.68635989059115	0.0884689100437182	-7.75820443873419	8.61402164504635e-15	9.1940630697292e-14
Os05g0573200	54131602.4717447	-0.143273796207635	1.82159440557092	-0.0786529623551025	0.937308660114822	0.99535860434499
Os05g0573250	3900085.52307146	0.586367753614196	3.32139553222746	0.176542585164783	0.859867695907211	0.99535860434499
Os05g0573400	266715725.184643	-0.296238325073804	0.418426700892895	-0.707981408551727	0.47895680285487	0.683124713442891
Os05g0573500	368993185.911072	1.00775621656288	0.363295941706803	2.77392643536929	0.005538420064163	0.016065556405592
Os05g0573550	110646188.156365	-1.12895074307867	0.302765525142022	-3.72879555077845	0.000192397165863479	0.00072993621372155
Os05g0573800	321750519.991371	0.987215848839675	0.124424580894663	7.93425094737063	2.11769519608665e-15	2.34397318065574e-14
Os05g0573900	54390876.9278761	4.17124032237487	0.801058423997827	5.20716117253662	1.91751534090827e-07	1.04191542787477e-06
Os05g0574000	1.9777665529741	-0.0252722852982192	0.895407909139373	-0.0282243266340028	0.977483235102512	NA
Os05g0573950	1.9777665529741	-0.0252722852982192	0.895407909139373	-0.0282243266340028	0.977483235102512	NA
Os05g0574100	20485234.8611207	3.50497274030371	2.3561846494745	1.48756284490922	0.136866218133892	0.260350095062211
Os05g0574200	1.9777665529741	-0.0252722852982192	0.895407909139373	-0.0282243266340028	0.977483235102512	NA
Os05g0574500	13853410.4547108	0.868986466629855	0.850463346847311	1.02178003302695	0.306885021698277	0.49375049183159
Os05g0574550	4958338.50551627	-1.99977990247759	2.76657341437046	-0.722836376613069	0.469780415657044	0.67350815144438
Os05g0574600	1180673712.0796	0.554103527071454	0.194339090469403	2.85122013143667	0.00435518068295996	0.0129289725810719
Os05g0574700	144732803.179634	-0.43856152213184	0.580623358985244	-0.755328760624297	0.450051746033721	0.654926805163745
Os05g0574750	1201164.85285191	21.7745693760435	2.57919769427679	8.44238090952124	NA	NA
Os05g0574800	97832903.8049012	-1.01490941946675	0.39077915848614	-2.59714316238987	0.0094002735609667	0.0257650701363862
Os05g0574900	2391028.19854966	-0.0529807646863853	3.15648707034909	-0.0167847241270422	0.986608356562491	0.997429449532364
Os05g0575000	475384090.645364	-1.06776442522241	0.240978191215551	-4.43095875123121	9.38150354879098e-06	4.24977862778826e-05
Os05g0575101	211772599.722093	-0.113959150451646	0.30697890384876	-0.371227954178214	0.710467753915972	0.892407608031117
Os05g0575300	437681671.080776	0.360306339269782	0.178578052286027	2.01764065996577	0.0436286990301903	0.0990075777509396
Os05g0575400	145184665.172116	-0.102928753845159	0.219344364334065	-0.469256432266465	0.638886352806304	0.83350339067785
Os05g0575500	92983370.9775466	-0.373877250134042	0.258805476917876	-1.44462649935604	0.148562825318464	0.27814493985162
Os05g0575800	764182.522368737	0.000134781412392096	3.43524962004296	3.92348234625263e-05	0.999968695140121	0.99999841844807
Os05g0576300	78553307.8145028	0.483102998126751	0.428312533010488	1.12792169477544	0.259352990748251	0.432826295544255
Os05g0576500	53218201.8816223	-1.807437971354	0.678853342534992	-2.662486664063	0.00775656431089265	0.0217456342197272
Os05g0576700	0.988883276487052	-0.0252941507368795	1.24868372758062	-0.0202566512065373	0.983838636010207	NA
Os05g0576750	0.988883276487052	-0.0252941507368795	1.24868372758062	-0.0202566512065373	0.983838636010207	NA
Os05g0576800	248211538.129579	-1.69134139440781	0.364902453468382	-4.63505076036537	3.56849902782654e-06	1.69658614901839e-05
Os05g0576900	6.92218293540936	-0.025231322900361	0.492165968405897	-0.0512658828932933	0.95911365384692	0.99535860434499
Os05g0576950	4.94441638243526	-0.0252425163460588	0.577809022423458	-0.0436866081463839	0.965154214176845	0.99535860434499
Os05g0577000	68690746.8130754	0.179372979702996	0.545929107583556	0.328564601541314	0.74248480767912	0.916818055188303
Os05g0577100	22931583.7344331	2.55530673083425	0.743425676727271	3.43720537348574	0.000587749765044161	0.00206092735758475
Os05g0577150	0.988883276487052	-0.0252941507368795	1.24868372758062	-0.0202566512065373	0.983838636010207	NA
Os05g0577200	26856073.0641933	-0.161706492708432	1.73062060732998	-0.0934384416916857	0.925555252034918	0.99535860434499
Os05g0577700	820708487.925019	0.864447430056437	0.189696429567393	4.55700421999417	5.18883820159976e-06	2.42571657911235e-05
Os05g0577800	89767434.5496968	1.21696887645007	0.555114119102671	2.19228593647964	0.0283588665913147	0.0682749425126515
Os05g0577900	10505689.2667485	2.62294483250286	3.56921726106467	0.734879566205071	0.462412843980671	0.666460226908347
Os05g0578500	648074822.921587	2.51376040666339	0.187630375144731	13.3974064952136	6.2613144542478e-41	2.52109984937213e-39
Os05g0578600	11653365.7936789	2.86413157791115	3.37830304217556	0.847801852632709	0.396548331166939	0.598052915984418
Os05g0578750	1.9777665529741	-0.0252722852982192	0.895407909139373	-0.0282243266340028	0.977483235102512	NA
Os05g0578900	7791649.21968343	23.5948433917331	2.87474239021454	8.20763748155265	2.25583094340033e-16	2.68051250200027e-15
Os05g0579000	212242606.066949	0.629285591523472	0.284374525056081	2.21287610554909	0.0269061884693619	0.0651696497138068
Os05g0579050	10.8777160413576	-0.0252160491813455	0.396898532002118	-0.0635327348129646	0.949342293276119	0.99535860434499
Os05g0579100	415075984.807592	0.652660389125192	0.14337107007419	4.55224606182725	5.30762061938874e-06	2.47812816246492e-05
Os05g0579200	239206243.061761	8.02383941264534	0.385150280451178	20.8330093989441	2.17364960232896e-96	1.29676146344446e-94
Os05g0579300	58597754.2021602	0.552468370007659	0.42768257892029	1.29177197584806	0.196436123078183	0.348082294256191
Os05g0579500	67779586.944951	0.748138281207305	0.71784847711598	1.04219526133568	0.297321159586878	0.481695464466789
Os05g0579600	7100727.74715604	22.7591448413711	2.45454061329697	9.2722624828769	1.82238536069149e-20	2.82997406668337e-19
Os05g0579700	2764331.06109989	18.4483795033121	2.38745406886152	7.72721860660101	1.09921791512654e-14	1.16226655245351e-13
Os05g0579800	112878630.461727	0.251628055200724	0.217071373908703	1.15919501807067	0.246376701712288	0.416542371676199
Os05g0579900	676002971.576265	1.15732939642343	0.236231399967993	4.89913447822869	9.62597465330301e-07	4.85328991484909e-06
Os05g0580000	616052133.24589	5.48710338427695	0.670809414932919	8.17982464486678	2.84257232002147e-16	3.35016532016667e-15
Os05g0580200	13345707.8651204	-24.8609636040416	3.45401854527165	-7.19769256539598	6.12400285133561e-13	5.57938487446902e-12
Os05g0580500	1175035.92201456	-0.0244400068766771	2.19778133032682	-0.0111203087128976	NA	NA
Os05g0580550	906787733.163679	0.617628868337813	0.242719470893651	2.54462019904629	0.0109396653592286	0.029519337554855
Os05g0580600	102709984.532475	-0.484447949999612	0.202977055440594	-2.38671286736345	0.0169997626736762	0.0436333951948878
Os05g0580800	75029952.5993799	-0.0466200160622781	0.863533586331458	-0.0539874960281898	0.956945126437172	0.99535860434499
Os05g0580900	626786156.362098	-0.466410372811041	0.118716148925697	-3.92878624375664	8.53756851479011e-05	0.000341174826606553
Os05g0581000	27368221.2823127	0.0643078391797435	0.339523628429693	0.189406078973558	0.849774560372408	0.995204236373107
Os05g0581100	765508701.261624	-0.797614502278334	0.176227340730631	-4.52605423750626	6.00951627156304e-06	2.78584080804894e-05
Os05g0581200	141366846.420816	1.04527710860635	0.559408908995524	1.86853854452059	0.0616870427462254	0.133168036257953
Os05g0581300	32921121.4229402	1.0987915184171	0.46874847442016	2.34409620164908	0.019073251073682	0.048217935044955
Os05g0581600	0.988883276487052	-0.0252941507368795	1.24868372758062	-0.0202566512065373	0.983838636010207	NA
Os05g0581700	0.988883276487052	-0.0252941507368795	1.24868372758062	-0.0202566512065373	0.983838636010207	NA
Os05g0581900	183688982.81597	-1.34518182944754	0.471663799875484	-2.85199294455639	0.00434460649259597	0.012903352304055
Os05g0582000	50730582.532446	3.22161558119595	0.444185470996118	7.25286122927714	4.08058112722817e-13	3.77991437679245e-12
Os05g0582300	240366949.77705	-0.937511606532912	0.317214819858051	-2.95544705935376	0.00312216275070831	0.00955868353444844
Os05g0582350	0.988883276487052	-0.0252941507368795	1.24868372758062	-0.0202566512065373	0.983838636010207	NA
Os05g0582400	156020878.82193	-0.01025058989403	0.21678544501633	-0.0472844931690771	0.962286486916892	0.99535860434499
Os05g0582450	10.8777160413576	-0.0252160491813455	0.396898532002118	-0.0635327348129646	0.949342293276119	0.99535860434499
Os05g0582500	220890952.086636	0.445398936823925	0.294274523091611	1.51354909064033	0.130140241461991	0.25000574746439
Os05g0582800	49465762.3822855	1.23872851517338	0.275666261783488	4.49358041553267	7.00355569332084e-06	3.22538043801289e-05
Os05g0583050	12218136.208442	1.87679565530404	1.85947149461889	1.00931671216004	0.31282276770785	0.500512579863989
Os05g0583075	572000010.982411	0.581669633990097	0.158174092175565	3.6774014378061	0.000235622073170018	0.000880822901009677
Os05g0583100	24485961.2990737	1.48909589433798	1.85940459172502	0.800845550755848	0.423221065058375	0.626759458166328
Os05g0583200	13856859.6085501	-1.13913692419567	0.631185906601604	-1.80475658959013	0.0711127801467814	0.150455445040079
Os05g0583400	230182768.878023	-0.900060912339237	0.225057602821832	-3.99924686415404	6.35443722741725e-05	0.0002589460547115
Os05g0583500	912063217.359935	-0.0168711489345069	0.198313893568522	-0.0850729549550072	0.932203391161323	0.99535860434499
Os05g0583551	0.988883276487052	-0.0252941507368795	1.24868372758062	-0.0202566512065373	0.983838636010207	NA
Os05g0583600	53708889.9747512	5.18748142537468	0.456031782640127	11.3752629155419	5.55352519085608e-30	1.6248902557858e-28
Os05g0583950	175040064.825827	-0.0875099014333214	0.218034771043173	-0.40135754959925	0.688156898554491	0.874561444681725
Os05g0584200	3020022.76649549	3.45932689518228	2.65141000819583	1.30471216616407	0.191990877175465	0.341788700719391
Os05g0584450	446444244.195795	-1.62342817863386	0.178528634141667	-9.09337701730036	9.60096344235438e-20	1.42784825671286e-18
Os05g0584600	394168560.459809	-2.16278667863901	0.315711448734355	-6.85051710132569	7.35835142385999e-12	5.99993977699129e-11
Os05g0584750	2188491.98328282	-19.3314645824224	2.71670676808363	-7.11577149566969	1.11288543110878e-12	9.85271032966999e-12
Os05g0584900	34498252.6061775	1.61862764633095	0.412349452567625	3.9253784290292	8.65934953260182e-05	0.000345881972807902
Os05g0584950	7398638.18344471	0.973729474327609	1.93954303484545	0.502040664648205	0.615638916721829	0.812614628176774
Os05g0585400	45566960.9343188	1.68201607607591	0.698522733515198	2.40796182482343	0.0160418583603464	0.0414117484925536
Os05g0585450	1104201.60210513	-3.03687770680778	3.377192439926	-0.899231465434147	0.368529383555696	0.566269954848016
Os05g0585601	593120.32221661	0.000274627617128097	3.43468285341115	7.99571980438749e-05	NA	NA
Os05g0585700	119524532.217861	1.33248272677396	0.269405859224454	4.94600500007613	7.57520139053428e-07	3.86577522796129e-06
Os05g0585800	8383613.56382963	-1.40758110934627	0.497571978151596	-2.82889947817242	0.0046708367282227	0.013773170177735
Os05g0586050	21272079.5340401	1.7697928806399	0.923453784041827	1.9164931816011	0.0553023502665849	0.121277247515736
Os05g0586300	4.94441638243526	-0.0252425163460588	0.577809022423458	-0.0436866081463839	0.965154214176845	0.99535860434499
Os05g0586350	0.988883276487052	-0.0252941507368795	1.24868372758062	-0.0202566512065373	0.983838636010207	NA
Os05g0586500	707337476.201702	-1.48894807108346	0.351400688656226	-4.23718028777142	2.2634438525075e-05	9.7895640252033e-05
Os05g0586600	2839655.80549943	-20.1397381900719	1.81763611212756	-11.0801815917368	1.56554718907361e-28	4.1808468105743e-27
Os05g0586700	1.9777665529741	-0.0252722852982192	0.895407909139373	-0.0282243266340028	0.977483235102512	NA
Os05g0586800	2.96664982946116	-0.0252592398899422	0.737476750213452	-0.0342508965640357	0.972677080737323	0.99535860434499
Os05g0586900	63769263.181966	0.972317622688274	0.475948490811498	2.0429051493166	0.041061828491386	0.0940441332120667
Os05g0587000	18887763.5283059	-0.811583978106484	0.905716785060118	-0.896068165560843	0.370216358105165	0.568224328239419
Os05g0587100	640174458.968337	0.675630429757824	0.185067893470539	3.65071659426101	0.00026150967229313	0.000971177625073759
Os05g0587200	217542872.10366	0.398633906400202	0.320682371676393	1.24308019900287	0.213838281644844	0.372873067229606
Os05g0587300	57595960.6988984	6.42710393307178	2.63294752850278	2.4410300104714	0.0146454376584476	0.0381935511263164
Os05g0587350	6.92218293540936	-0.025231322900361	0.492165968405897	-0.0512658828932933	0.95911365384692	0.99535860434499
Os05g0587400	432236286.349695	-0.177062606108087	0.180920736342472	-0.978675024696555	0.327740576229978	0.518985762103858
